id,tcold,twarm_25,twarm_50,twarm_75
20,3.6,31.2706546783447,36.210750579834,41.182056427002
20,3.7,31.3398723602295,36.2799682617188,41.2512741088867
20,3.8,31.4079074859619,36.3480033874512,41.3193092346191
20,3.9,31.4748134613037,36.414909362793,41.3862152099609
20,4,31.5406322479248,36.4807281494141,41.452033996582
20,4.1,31.6054096221924,36.5455055236816,41.5168113708496
20,4.2,31.6691875457764,36.6092834472656,41.5805892944336
20,4.3,31.7320003509521,36.6720962524414,41.6434020996094
20,4.4,31.7938938140869,36.7339897155762,41.7052955627441
20,4.5,31.8548946380615,36.7949905395508,41.7662963867188
20,4.6,31.9150371551514,36.8551330566406,41.8264389038086
20,4.7,31.9743556976318,36.9144515991211,41.8857574462891
20,4.8,32.0328712463379,36.9729652404785,41.9442710876465
20,4.9,32.0906143188477,37.0307083129883,42.0020141601562
20,5,32.1476135253906,37.0877075195312,42.0590133666992
20,5.1,32.2038879394531,37.1439819335938,42.1152877807617
20,5.2,32.259464263916,37.1995582580566,42.1708641052246
20,5.3,32.3143615722656,37.2544555664062,42.2257614135742
20,5.4,32.3686027526855,37.3086967468262,42.2800025939941
20,5.5,32.4222068786621,37.3623008728027,42.3336067199707
20,5.6,32.4751930236816,37.4152870178223,42.3865928649902
20,5.7,32.5275802612305,37.4676742553711,42.4389801025391
20,5.8,32.5793838500977,37.5194778442383,42.4907836914062
20,5.9,32.6306228637695,37.5707168579102,42.5420227050781
20,6,32.6813087463379,37.6214027404785,42.5927085876465
20,6.1,32.7314605712891,37.6715545654297,42.6428604125977
20,6.2,32.7810897827148,37.7211837768555,42.6924896240234
20,6.3,32.8302116394043,37.7703056335449,42.7416114807129
20,6.4,32.8788375854492,37.8189315795898,42.7902374267578
20,6.5,32.9269866943359,37.8670806884766,42.8383865356445
20,6.6,32.9746589660645,37.9147529602051,42.886058807373
20,6.7,33.0218772888184,37.961971282959,42.933277130127
20,6.8,33.0686454772949,38.0087394714355,42.9800453186035
20,6.9,33.1149787902832,38.0550727844238,43.0263786315918
20,7,33.1608848571777,38.1009788513184,43.0722846984863
20,7.1,33.2063751220703,38.1464691162109,43.1177749633789
20,7.2,33.2514610290527,38.1915550231934,43.1628608703613
20,7.3,33.2961463928223,38.2362403869629,43.2075462341309
20,7.4,33.3404426574707,38.2805366516113,43.2518424987793
20,7.5,33.3843612670898,38.3244552612305,43.2957611083984
20,7.6,33.427906036377,38.3680000305176,43.3393058776855
20,7.7,33.4710884094238,38.4111824035645,43.3824882507324
20,7.8,33.513916015625,38.4540100097656,43.4253158569336
20,7.9,33.5563926696777,38.4964866638184,43.4677925109863
20,8,33.5985260009766,38.5386199951172,43.5099258422852
20,8.1,33.6403274536133,38.5804214477539,43.5517272949219
20,8.2,33.6818008422852,38.6218948364258,43.5932006835938
20,8.3,33.7229537963867,38.6630477905273,43.6343536376953
20,8.4,33.7637901306152,38.7038841247559,43.6751899719238
20,8.5,33.8043212890625,38.7444152832031,43.7157211303711
20,8.6,33.8445434570312,38.7846374511719,43.7559432983398
20,8.7,33.8844757080078,38.8245697021484,43.7958755493164
20,8.8,33.9241104125977,38.8642044067383,43.8355102539062
20,8.9,33.9634628295898,38.9035568237305,43.8748626708984
20,9,34.0025329589844,38.942626953125,43.913932800293
20,9.1,34.0413246154785,38.9814186096191,43.9527244567871
20,9.2,34.0798492431641,39.0199432373047,43.9912490844727
20,9.3,34.1181030273438,39.0581970214844,44.0295028686523
20,9.4,34.1561012268066,39.0961952209473,44.0675010681152
20,9.5,34.1938400268555,39.1339340209961,44.1052398681641
20,9.6,34.2313232421875,39.1714172363281,44.1427230834961
20,9.7,34.2685623168945,39.2086563110352,44.1799621582031
20,9.8,34.3055572509766,39.2456512451172,44.2169570922852
20,9.9,34.3423118591309,39.2824058532715,44.2537117004395
20,10,34.3788299560547,39.3189239501953,44.2902297973633
20,10.1,34.4151153564453,39.3552093505859,44.3265151977539
20,10.2,34.451171875,39.3912658691406,44.3625717163086
20,10.3,34.4870071411133,39.4271011352539,44.3984069824219
20,10.4,34.5226173400879,39.4627113342285,44.4340171813965
20,10.5,34.5580139160156,39.4981079101562,44.4694137573242
20,10.6,34.5931930541992,39.5332870483398,44.5045928955078
20,10.7,34.6281585693359,39.5682525634766,44.5395584106445
20,10.8,34.6629219055176,39.6030158996582,44.5743217468262
20,10.9,34.6974792480469,39.6375732421875,44.6088790893555
20,11,34.7318344116211,39.6719284057617,44.6432342529297
20,11.1,34.7659912109375,39.7060852050781,44.6773910522461
20,11.2,34.7999496459961,39.7400436401367,44.7113494873047
20,11.3,34.8337173461914,39.773811340332,44.7451171875
20,11.4,34.8672981262207,39.8073921203613,44.7786979675293
20,11.5,34.9006881713867,39.8407821655273,44.8120880126953
20,11.6,34.933895111084,39.8739891052246,44.8452949523926
20,11.7,34.9669189453125,39.9070129394531,44.8783187866211
20,11.8,34.9997634887695,39.9398574829102,44.9111633300781
20,11.9,35.0324287414551,39.9725227355957,44.9438285827637
20,12,35.0649223327637,40.0050163269043,44.9763221740723
20,12.1,35.0972442626953,40.0373382568359,45.0086441040039
20,12.2,35.12939453125,40.0694885253906,45.0407943725586
20,12.3,35.161376953125,40.1014709472656,45.0727767944336
20,12.4,35.1931953430176,40.1332893371582,45.1045951843262
20,12.5,35.2248497009277,40.1649436950684,45.1362495422363
20,12.6,35.2563438415527,40.1964378356934,45.1677436828613
20,12.7,35.2876815795898,40.2277755737305,45.1990814208984
20,12.8,35.3188552856445,40.2589492797852,45.2302551269531
20,12.9,35.3498802185059,40.2899742126465,45.2612800598145
20,13,35.3807487487793,40.3208427429199,45.2921485900879
20,13.1,35.4114685058594,40.3515625,45.322868347168
20,13.2,35.4420394897461,40.3821334838867,45.3534393310547
20,13.3,35.4724617004395,40.4125556945801,45.383861541748
20,13.4,35.5027389526367,40.4428329467773,45.4141387939453
20,13.5,35.5328712463379,40.4729652404785,45.4442710876465
20,13.6,35.5628623962402,40.5029563903809,45.4742622375488
20,13.7,35.5927124023438,40.5328063964844,45.5041122436523
20,13.8,35.6224250793457,40.5625190734863,45.5338249206543
20,13.9,35.6520004272461,40.5920944213867,45.5634002685547
20,14,35.6814422607422,40.6215362548828,45.5928421020508
20,14.1,35.7107467651367,40.6508407592773,45.6221466064453
20,14.2,35.7399215698242,40.6800155639648,45.6513214111328
20,14.3,35.7689628601074,40.709056854248,45.680362701416
20,14.4,35.7978782653809,40.7379722595215,45.7092781066895
20,14.5,35.8266639709473,40.7667579650879,45.7380638122559
20,14.6,35.8553237915039,40.7954177856445,45.7667236328125
20,14.7,35.8838577270508,40.8239517211914,45.7952575683594
20,14.8,35.9122695922852,40.8523635864258,45.8236694335938
20,14.9,35.940559387207,40.8806533813477,45.8519592285156
20,15,35.9687271118164,40.908821105957,45.880126953125
20,15.1,35.9967803955078,40.9368743896484,45.9081802368164
20,15.2,36.0247077941895,40.9648017883301,45.936107635498
20,15.3,36.0525245666504,40.992618560791,45.963924407959
20,15.4,36.0802230834961,41.0203170776367,45.9916229248047
20,15.5,36.1078071594238,41.0479011535645,46.0192070007324
20,15.6,36.1352767944336,41.0753707885742,46.0466766357422
20,15.7,36.1626358032227,41.1027297973633,46.0740356445312
20,15.8,36.189884185791,41.1299781799316,46.1012840270996
20,15.9,36.2170219421387,41.1571159362793,46.1284217834473
20,16,36.2440490722656,41.1841430664062,46.1554489135742
20,16.1,36.2709732055664,41.211067199707,46.182373046875
20,16.2,36.2977867126465,41.2378807067871,46.2091865539551
20,16.3,36.3244972229004,41.264591217041,46.235897064209
20,16.4,36.3511047363281,41.2911987304688,46.2625045776367
20,16.5,36.3776054382324,41.317699432373,46.289005279541
20,16.6,36.4040069580078,41.3441009521484,46.3154067993164
20,16.7,36.430305480957,41.3703994750977,46.3417053222656
20,16.8,36.4565048217773,41.396598815918,46.3679046630859
20,16.9,36.4826049804688,41.4226989746094,46.3940048217773
20,17,36.5086059570312,41.4486999511719,46.4200057983398
20,17.1,36.5345077514648,41.4746017456055,46.4459075927734
20,17.2,36.5603179931641,41.5004119873047,46.4717178344727
20,17.3,36.5860290527344,41.526123046875,46.497428894043
20,17.4,36.6116485595703,41.5517425537109,46.5230484008789
20,17.5,36.6371688842773,41.577262878418,46.5485687255859
20,17.6,36.6626014709473,41.6026954650879,46.5740013122559
20,17.7,36.6879425048828,41.6280364990234,46.5993423461914
20,17.8,36.7131881713867,41.6532821655273,46.6245880126953
20,17.9,36.7383460998535,41.6784400939941,46.6497459411621
20,18,36.7634162902832,41.7035102844238,46.6748161315918
20,18.1,36.7883949279785,41.7284889221191,46.6997947692871
20,18.2,36.8132858276367,41.7533798217773,46.7246856689453
20,18.3,36.8380928039551,41.7781867980957,46.7494926452637
20,18.4,36.8628082275391,41.8029022216797,46.7742080688477
20,18.5,36.8874435424805,41.8275375366211,46.7988433837891
20,18.6,36.9119911193848,41.8520851135254,46.8233909606934
20,18.7,36.9364547729492,41.8765487670898,46.8478546142578
20,18.8,36.9608383178711,41.9009323120117,46.8722381591797
20,18.9,36.9851341247559,41.9252281188965,46.8965339660645
20,19,37.0093536376953,41.9494476318359,46.9207534790039
20,19.1,37.0334854125977,41.9735794067383,46.9448852539062
20,19.2,37.0575408935547,41.9976348876953,46.9689407348633
20,19.3,37.0815162658691,42.0216102600098,46.9929161071777
20,19.4,37.105411529541,42.0455055236816,47.0168113708496
20,19.5,37.1292304992676,42.0693244934082,47.0406303405762
20,19.6,37.1529693603516,42.0930633544922,47.0643692016602
20,19.7,37.1766319274902,42.1167259216309,47.0880317687988
20,19.8,37.2002182006836,42.1403121948242,47.1116180419922
20,19.9,37.2237319946289,42.1638259887695,47.1351318359375
20,20,37.2471656799316,42.1872596740723,47.1585655212402
20,20.1,37.2705268859863,42.210620880127,47.1819267272949
20,20.2,37.2938117980957,42.2339057922363,47.2052116394043
20,20.3,37.317024230957,42.2571182250977,47.2284240722656
20,20.4,37.3401679992676,42.2802619934082,47.2515678405762
20,20.5,37.3632354736328,42.3033294677734,47.2746353149414
20,20.6,37.38623046875,42.3263244628906,47.2976303100586
20,20.7,37.4091567993164,42.349250793457,47.320556640625
20,20.8,37.432014465332,42.3721084594727,47.3434143066406
20,20.9,37.4547996520996,42.3948936462402,47.3661994934082
20,21,37.4775123596191,42.4176063537598,47.3889122009277
20,21.1,37.5001602172852,42.4402542114258,47.4115600585938
20,21.2,37.5227394104004,42.462833404541,47.434139251709
20,21.3,37.5452499389648,42.4853439331055,47.4566497802734
20,21.4,37.5676956176758,42.5077896118164,47.4790954589844
20,21.5,37.5900688171387,42.5301628112793,47.5014686584473
20,21.6,37.6123809814453,42.5524749755859,47.5237808227539
20,21.7,37.6346244812012,42.5747184753418,47.5460243225098
20,21.8,37.6568069458008,42.5969009399414,47.5682067871094
20,21.9,37.6789169311523,42.619010925293,47.5903167724609
20,22,37.7009696960449,42.6410636901855,47.6123695373535
20,22.1,37.722957611084,42.6630516052246,47.6343574523926
20,22.2,37.7448806762695,42.6849746704102,47.6562805175781
20,22.3,37.7667388916016,42.7068328857422,47.6781387329102
20,22.4,37.7885360717773,42.728630065918,47.6999359130859
20,22.5,37.8102722167969,42.7503662109375,47.7216720581055
20,22.6,37.8319473266602,42.7720413208008,47.7433471679688
20,22.7,37.8535614013672,42.7936553955078,47.7649612426758
20,22.8,37.875114440918,42.8152084350586,47.7865142822266
20,22.9,37.8966064453125,42.8367004394531,47.8080062866211
20,23,37.9180374145508,42.8581314086914,47.8294372558594
20,23.1,37.9394149780273,42.879508972168,47.8508148193359
20,23.2,37.9607276916504,42.900821685791,47.872127532959
20,23.3,37.9819831848145,42.9220771789551,47.893383026123
20,23.4,38.0031814575195,42.9432754516602,47.9145812988281
20,23.5,38.0243225097656,42.9644165039062,47.9357223510742
20,23.6,38.0454063415527,42.9855003356934,47.9568061828613
20,23.7,38.0664291381836,43.0065231323242,47.9778289794922
20,23.8,38.08740234375,43.0274963378906,47.9988021850586
20,23.9,38.1083145141602,43.0484085083008,48.0197143554688
20,24,38.1291732788086,43.0692672729492,48.0405731201172
20,24.1,38.149974822998,43.0900688171387,48.0613746643066
20,24.2,38.1707229614258,43.1108169555664,48.0821228027344
20,24.3,38.1914138793945,43.1315078735352,48.1028137207031
20,24.4,38.2120513916016,43.1521453857422,48.1234512329102
20,24.5,38.2326393127441,43.1727333068848,48.1440391540527
20,24.6,38.2531700134277,43.1932640075684,48.1645698547363
20,24.7,38.2736473083496,43.2137413024902,48.1850471496582
20,24.8,38.294075012207,43.2341690063477,48.2054748535156
20,24.9,38.3144454956055,43.2545394897461,48.2258453369141
20,25,38.3347663879395,43.2748603820801,48.246166229248
20,25.1,38.3550338745117,43.2951278686523,48.2664337158203
20,25.2,38.3752517700195,43.3153457641602,48.2866516113281
20,25.3,38.3954200744629,43.3355140686035,48.3068199157715
20,25.4,38.4155349731445,43.3556289672852,48.3269348144531
20,25.5,38.4356002807617,43.3756942749023,48.3470001220703
20,25.6,38.4556159973145,43.3957099914551,48.367015838623
20,25.7,38.4755821228027,43.4156761169434,48.3869819641113
20,25.8,38.4954986572266,43.4355926513672,48.4068984985352
20,25.9,38.5153656005859,43.4554595947266,48.4267654418945
20,26,38.5351829528809,43.4752769470215,48.4465827941895
20,26.1,38.5549507141113,43.495044708252,48.4663505554199
20,26.2,38.5746726989746,43.5147666931152,48.4860725402832
20,26.3,38.5943450927734,43.5344390869141,48.505744934082
20,26.4,38.6139717102051,43.5540657043457,48.5253715515137
20,26.5,38.6335487365723,43.5736427307129,48.5449485778809
20,26.6,38.6530799865723,43.5931739807129,48.5644798278809
20,26.7,38.6725654602051,43.6126594543457,48.5839653015137
20,26.8,38.6920013427734,43.6320953369141,48.603401184082
20,26.9,38.7113952636719,43.6514892578125,48.6227951049805
20,27,38.7307434082031,43.6708374023438,48.6421432495117
20,27.1,38.7500419616699,43.6901359558105,48.6614418029785
20,27.2,38.7692947387695,43.7093887329102,48.6806945800781
20,27.3,38.7885055541992,43.7285995483398,48.6999053955078
20,27.4,38.8076705932617,43.7477645874023,48.7190704345703
20,27.5,38.826789855957,43.7668838500977,48.7381896972656
20,27.6,38.8458671569824,43.785961151123,48.757266998291
20,27.7,38.8648986816406,43.8049926757812,48.7762985229492
20,27.8,38.8838882446289,43.8239822387695,48.7952880859375
20,27.9,38.90283203125,43.8429260253906,48.8142318725586
20,28,38.9217338562012,43.8618278503418,48.8331336975098
20,28.1,38.9405937194824,43.880687713623,48.851993560791
20,28.2,38.9594078063965,43.8995018005371,48.8708076477051
20,28.3,38.9781837463379,43.9182777404785,48.8895835876465
20,28.4,38.9969139099121,43.9370079040527,48.9083137512207
20,28.5,39.0156021118164,43.955696105957,48.927001953125
20,28.6,39.0342483520508,43.9743423461914,48.9456481933594
20,28.7,39.0528564453125,43.9929504394531,48.9642562866211
20,28.8,39.071418762207,44.0115127563477,48.9828186035156
20,28.9,39.0899429321289,44.0300369262695,49.0013427734375
20,29,39.1084289550781,44.0485229492188,49.0198287963867
21,0,28.3237533569336,35.3202133178711,42.3608779907227
21,0.1,28.3239440917969,35.3204040527344,42.3610687255859
21,0.2,28.3244552612305,35.320915222168,42.3615798950195
21,0.3,28.3252639770508,35.3217239379883,42.3623886108398
21,0.4,28.3263549804688,35.3228149414062,42.3634796142578
21,0.5,28.3277206420898,35.3241806030273,42.3648452758789
21,0.6,28.3293495178223,35.3258094787598,42.3664741516113
21,0.7,28.3312377929688,35.3276977539062,42.3683624267578
21,0.8,28.3333854675293,35.3298454284668,42.3705101013184
21,0.9,28.3357849121094,35.3322448730469,42.3729095458984
21,1,28.3384323120117,35.3348922729492,42.3755569458008
21,1.1,28.3413276672363,35.3377876281738,42.3784523010254
21,1.2,28.3444671630859,35.3409271240234,42.381591796875
21,1.3,28.3478469848633,35.3443069458008,42.3849716186523
21,1.4,28.3514633178711,35.3479232788086,42.3885879516602
21,1.5,28.3553199768066,35.3517799377441,42.3924446105957
21,1.6,28.3594131469727,35.3558731079102,42.3965377807617
21,1.7,28.3637351989746,35.3601951599121,42.4008598327637
21,1.8,28.368293762207,35.3647537231445,42.4054183959961
21,1.9,28.3730812072754,35.3695411682129,42.4102058410645
21,2,28.3780975341797,35.3745574951172,42.4152221679688
21,2.1,28.3833427429199,35.3798027038574,42.420467376709
21,2.2,28.3888130187988,35.3852729797363,42.4259376525879
21,2.3,28.3945083618164,35.3909683227539,42.4316329956055
21,2.4,28.4004325866699,35.3968925476074,42.437557220459
21,2.5,28.4065742492676,35.4030342102051,42.4436988830566
21,2.6,28.4129409790039,35.4094009399414,42.450065612793
21,2.7,28.4195289611816,35.4159889221191,42.4566535949707
21,2.8,28.4263381958008,35.4227981567383,42.4634628295898
21,2.9,28.4333648681641,35.4298248291016,42.4704895019531
21,3,28.4406127929688,35.4370727539062,42.4777374267578
21,3.1,28.4480743408203,35.4445343017578,42.4851989746094
21,3.2,28.4557571411133,35.4522171020508,42.4928817749023
21,3.3,28.4636535644531,35.4601135253906,42.5007781982422
21,3.4,28.4717674255371,35.4682273864746,42.5088920593262
21,3.5,28.480094909668,35.4765548706055,42.517219543457
21,3.6,28.4886360168457,35.4850959777832,42.5257606506348
21,3.7,28.4973907470703,35.4938507080078,42.5345153808594
21,3.8,28.5063591003418,35.5028190612793,42.5434837341309
21,3.9,28.5155410766602,35.5120010375977,42.5526657104492
21,4,28.5249290466309,35.5213890075684,42.5620536804199
21,4.1,28.5345344543457,35.5309944152832,42.5716590881348
21,4.2,28.5443458557129,35.5408058166504,42.581470489502
21,4.3,28.5543670654297,35.5508270263672,42.5914916992188
21,4.4,28.5645980834961,35.5610580444336,42.6017227172852
21,4.5,28.5750389099121,35.5714988708496,42.6121635437012
