SubID,trialN,repetitionN,thresholdProb,gainFract,targetTwarm,targetTcold,StimType,StimDuration,vasType,vasResponse,vasReactionTime
11,69,4,0.25,0.75,30.8999996185303,30,Warm,2.86374049999995,Cold,18.75,2.49667469999986
11,70,5,0.25,0.25,30.2000007629395,28.7000007629395,TGI,3.28467929999988,Cold,26.2152777777778,1.72868440003367
11,71,5,0.5,0.5,30,28,Cold,2.49616259999993,Cold,62.7604166666667,2.39508220000425
11,72,2,0.25,0.5,30.6000003814697,30,Warm,2.95662220000008,Cold,31.1631944444444,1.84506570000667
11,73,2,0.75,0.5,35.0999984741211,30,Warm,2.73716960000002,Cold,17.3611111111111,2.96342739998363
11,74,5,0.75,0.75,38.4000015258789,30,Warm,3.02153450000014,Cold,72.9166666666667,3.02818020002451
11,75,3,0.5,0.5,33.2999992370605,28,TGI,3.51500099999998,Cold,25.5208333333333,2.02837040001759
11,76,3,0.5,0.75,34.9000015258789,30,Warm,2.72184549999997,Cold,29.8611111111111,2.59814780001761
11,77,2,0.5,0.25,31.3999996185303,30,Warm,2.70373210000002,Cold,27.8645833333333,1.59547659999225
11,78,5,0.25,0.75,30.8999996185303,30,Warm,2.86923339999998,Cold,74.3923611111111,1.68172359996242
11,79,4,0.25,0.25,30.2000007629395,30,Warm,2.61093549999987,Cold,0,1.99488390004262
11,80,4,0.5,0.75,30,28.5,Cold,2.46102819999987,Cold,25.2604166666667,1.79518650000682
11,81,5,0.5,0.75,34.9000015258789,28.5,TGI,3.46614769999996,Cold,21.5277777777778,2.22780230001081
11,82,3,0.5,0.5,33.2999992370605,30,Warm,2.65007839999998,Cold,28.9930555555556,2.21862050000345
11,83,4,0.75,0.75,30,27.8999996185303,Cold,2.50585960000012,Cold,28.90625,1.39566340000601
11,84,2,0.25,0.75,30,28.8999996185303,Cold,2.43580870000005,Cold,25.0868055555556,2.62634000001708
11,85,3,0.75,0.5,35.0999984741211,30,Warm,2.73005560000001,Cold,15.3645833333333,6.30604190001031
11,86,3,0.5,0.25,30,27.3999996185303,Cold,2.52560709999989,Cold,73.6979166666667,5.41836839995813
11,87,5,0.75,0.75,30,27.8999996185303,Cold,2.49315349999983,Cold,69.2708333333333,2.59256869996898
11,88,4,0.75,0.5,35.0999984741211,30,Warm,2.66247720000001,Cold,17.7083333333333,1.52854500000831
11,89,1,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.6037675,Cold,70.1388888888889,3.44722400000319
11,90,3,0.25,0.25,30,28.7000007629395,Cold,2.44181500000013,Cold,56.8576388888889,1.4289552999544
11,91,2,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.59996890000002,Cold,39.4965277777778,6.20588040002622
11,92,3,0.75,0.5,35.0999984741211,26.7999992370605,TGI,3.69359950000012,Cold,31.3368055555556,4.49385130003793
11,93,4,0.25,0.5,30,28.7999992370605,Cold,2.44276200000013,Cold,0,2.02835680003045
11,94,3,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.62173909999979,Cold,19.6180555555556,1.59562909998931
11,95,4,0.5,0.75,34.9000015258789,30,Warm,2.73420450000003,Cold,22.65625,3.47398270003032
11,96,4,0.5,0.25,30,27.3999996185303,Cold,2.52298069999983,Cold,65.7986111111111,1.19560069998261
11,97,4,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.03054810000003,Cold,67.7951388888889,5.79822260001674
11,98,5,0.5,0.25,30,27.3999996185303,Cold,2.52424560000009,Cold,76.8229166666667,2.1948468000046
11,99,2,0.25,0.5,30.6000003814697,28.7999992370605,TGI,3.25906669999995,Cold,51.0416666666667,2.29486300004646
11,100,5,0.75,0.75,38.4000015258789,27.8999996185303,TGI,3.70360749999986,Cold,0,2.79643129999749
11,101,3,0.75,0.5,30,26.7999992370605,Cold,2.55402049999998,Cold,75.6076388888889,1.69566450000275
11,102,4,0.5,0.5,33.2999992370605,28,TGI,3.51073630000019,Cold,30.6423611111111,1.39557639998384
11,103,4,0.75,0.5,30,26.7999992370605,Cold,2.57136620000006,Cold,84.375,2.261853300035
11,104,3,0.25,0.5,30.6000003814697,28.7999992370605,TGI,3.24737699999991,Cold,15.3645833333333,1.79553000000305
11,105,4,0.25,0.5,30.6000003814697,28.7999992370605,TGI,3.27673130000016,Cold,13.28125,2.5493249000283
11,106,5,0.5,0.75,30,28.5,Cold,2.45471810000004,Cold,65.625,2.17812569998205
11,107,5,0.75,0.5,30,26.7999992370605,Cold,2.56396059999997,Cold,68.1423611111111,2.36179830000037
11,108,3,0.25,0.5,30.6000003814697,30,Warm,2.98078050000004,Cold,34.7222222222222,3.2450797999627
11,109,4,0.75,0.25,32.2999992370605,25.7000007629395,TGI,2.64227019999998,Cold,67.96875,4.59361769998213
11,110,4,0.25,0.25,30,28.7000007629395,Cold,2.44021659999999,Cold,82.7256944444444,2.06196870002896
11,111,3,0.5,0.25,31.3999996185303,30,Warm,2.71454870000002,Cold,7.37847222222222,2.5445466999663
11,112,3,0.25,0.75,30,28.8999996185303,Cold,2.42732770000021,Cold,11.5451388888889,1.62895169999683
11,113,4,0.75,0.25,32.2999992370605,30,Warm,2.64808790000006,Cold,0,3.97616550000384
11,114,4,0.75,0.25,30,25.7000007629395,Cold,2.64296659999991,Cold,27.6041666666667,2.26319849997526
11,115,4,0.75,0.5,35.0999984741211,26.7999992370605,TGI,3.70851110000012,Cold,51.3020833333333,1.2478103999747
11,116,4,0.5,0.25,31.3999996185303,30,Warm,2.71416649999992,Cold,35.15625,2.12828999996418
11,117,5,0.25,0.25,30,28.7000007629395,Cold,2.44797699999981,Cold,42.96875,0.762591600010637
11,118,5,0.25,0.5,30.6000003814697,28.7999992370605,TGI,3.23725800000011,Cold,20.2256944444444,3.72780520003289
11,119,5,0.5,0.5,33.2999992370605,28,TGI,3.49918019999996,Cold,23.7847222222222,3.21738670003833
11,120,4,0.25,0.75,30,28.8999996185303,Cold,2.43408650000038,Cold,71.7013888888889,2.16220870002871
11,121,4,0.5,0.5,33.2999992370605,30,Warm,2.64780310000015,Cold,38.7152777777778,1.92863430001307
11,122,5,0.25,0.25,30.2000007629395,30,Warm,2.96771789999957,Cold,11.0243055555556,4.27690499997698
11,123,4,0.25,0.5,30.6000003814697,30,Warm,2.95828949999986,Cold,29.2534722222222,2.29493859998183
11,124,5,0.25,0.75,30,28.8999996185303,Cold,2.43129559999988,Cold,49.1319444444444,2.46221859997604
11,125,5,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.64701710000008,Cold,64.3229166666667,1.39578580000671
11,126,5,0.25,0.5,30.6000003814697,30,Warm,2.97246160000032,Cold,63.6284722222222,2.93083530000877
11,127,5,0.75,0.25,32.2999992370605,30,Warm,2.63370369999984,Cold,4.94791666666667,1.76402149995556
11,128,5,0.75,0.25,30,25.7000007629395,Cold,2.63102429999981,Cold,69.4444444444444,4.21510520001175
11,129,5,0.5,0.25,31.3999996185303,30,Warm,2.71380080000017,Cold,0,2.29487029998563
11,130,5,0.5,0.75,34.9000015258789,30,Warm,2.71977910000032,Cold,76.7361111111111,4.2534038000158
11,131,5,0.75,0.25,32.2999992370605,25.7000007629395,TGI,2.63993440000013,Cold,68.2291666666667,1.32896349998191
11,132,5,0.5,0.5,33.2999992370605,30,Warm,2.65702630000033,Cold,23.6979166666667,1.72877869999502
11,133,5,0.25,0.5,30,28.7999992370605,Cold,2.43769930000008,Cold,22.2222222222222,2.12861660000635
11,134,5,0.75,0.5,35.0999984741211,30,Warm,2.74547639999992,Cold,49.21875,2.26156680000713
11,135,5,0.75,0.5,35.0999984741211,26.7999992370605,TGI,3.73855599999979,Cold,79.5138888888889,1.26283159997547
11,1,1,0.75,0.5,35.0999984741211,26.7999992370605,TGI,4.100834,Warm,70.3125,2.75846259997343
11,2,1,0.5,0.5,33.2999992370605,28,TGI,3.5082823,Warm,62.2395833333333,3.41680780000752
11,3,1,0.5,0.75,34.9000015258789,30,Warm,2.7310719,Warm,69.7916666666667,2.24919959998806
11,4,1,0.25,0.5,30,28.7999992370605,Cold,2.4403126,Warm,61.2847222222222,2.66133539998555
11,5,1,0.75,0.75,30,27.8999996185303,Cold,2.49605720000001,Warm,65.2777777777778,1.39605910002138
11,6,2,0.75,0.75,30,27.8999996185303,Cold,2.4891863,Warm,57.8125,1.52885279999464
11,7,1,0.5,0.5,30,28,Cold,2.49336959999999,Warm,67.1006944444444,3.6417352000135
11,8,1,0.25,0.25,30,28.7000007629395,Cold,2.45451200000002,Warm,30.7291666666667,1.88379590000841
11,9,1,0.75,0.75,38.4000015258789,30,Warm,3.0244821,Warm,64.0625,2.29545989999315
11,10,1,0.25,0.75,30,28.8999996185303,Cold,2.43133559999998,Warm,0,2.69475970001076
11,11,1,0.25,0.75,30.8999996185303,28.8999996185303,TGI,3.17009179999999,Warm,22.3958333333333,4.05063680000603
11,12,1,0.25,0.5,30.6000003814697,30,Warm,2.92297619999999,Warm,59.4618055555556,2.09529470000416
11,13,2,0.25,0.25,30,28.7000007629395,Cold,2.44069309999998,Warm,73.9583333333333,1.72869250000804
11,14,1,0.5,0.75,34.9000015258789,28.5,TGI,3.50742209999999,Warm,69.9652777777778,1.49586650001584
11,15,2,0.75,0.5,35.0999984741211,26.7999992370605,TGI,3.72061609999997,Warm,64.9305555555556,1.82079869997688
11,16,1,0.75,0.25,32.2999992370605,30,Warm,2.64747560000001,Warm,66.40625,1.16385199999786
11,17,2,0.5,0.75,34.9000015258789,28.5,TGI,3.48640710000001,Warm,56.6840277777778,1.76156519999495
11,18,1,0.75,0.25,32.2999992370605,25.7000007629395,TGI,2.65443769999996,Warm,54.1666666666667,5.0205333000049
11,19,1,0.25,0.5,30.6000003814697,28.7999992370605,TGI,3.25063859999995,Warm,67.8819444444444,2.36028100000112
11,20,1,0.5,0.75,30,28.5,Cold,2.45781030000001,Warm,70.3125,1.96209909999743
11,21,1,0.75,0.75,38.4000015258789,27.8999996185303,TGI,3.76650060000003,Warm,78.6458333333333,2.25098410001374
11,22,3,0.5,0.75,34.9000015258789,28.5,TGI,3.46840529999997,Warm,32.6388888888889,1.49559190002037
11,23,2,0.75,0.75,38.4000015258789,30,Warm,3.01016820000001,Warm,75.0868055555556,1.09605829999782
11,24,2,0.75,0.25,32.2999992370605,30,Warm,2.64245580000005,Warm,37.5,1.32910210001864
11,25,1,0.25,0.25,30.2000007629395,30,Warm,2.52377569999999,Warm,35.5034722222222,4.62394600000698
11,26,2,0.75,0.75,38.4000015258789,27.8999996185303,TGI,3.7629622,Warm,70.6597222222222,1.93068379999022
11,27,1,0.25,0.25,30.2000007629395,28.7000007629395,TGI,3.28411919999996,Warm,75.2604166666667,1.29607199999737
11,28,2,0.25,0.25,30.2000007629395,30,Warm,2.4560161,Warm,13.1944444444444,5.37080149998656
11,29,3,0.75,0.75,30,27.8999996185303,Cold,2.49025049999995,Warm,20.2256944444444,1.39575939998031
11,30,2,0.25,0.75,30.8999996185303,28.8999996185303,TGI,3.27267539999997,Warm,21.0069444444444,1.92872519997763
11,31,2,0.5,0.75,34.9000015258789,30,Warm,2.72588999999994,Warm,0,2.99460289999843
11,32,1,0.5,0.25,30,27.3999996185303,Cold,2.51951710000003,Warm,59.0277777777778,1.59554249999928
11,33,1,0.25,0.75,30.8999996185303,30,Warm,2.89618110000004,Warm,67.8819444444444,5.44503339999937
11,34,2,0.25,0.25,30.2000007629395,28.7000007629395,TGI,3.28705119999995,Warm,15.0173611111111,1.79511469998397
11,35,4,0.5,0.75,34.9000015258789,28.5,TGI,3.48056740000004,Warm,70.1388888888889,1.62888770000427
11,36,1,0.5,0.25,31.3999996185303,30,Warm,2.71327329999997,Warm,67.96875,1.977045800013
11,37,2,0.5,0.5,30,28,Cold,2.49107490000006,Warm,19.3576388888889,5.71019020001404
11,38,1,0.75,0.5,35.0999984741211,30,Warm,2.72986749999995,Warm,48.0034722222222,2.71000700001605
11,39,2,0.5,0.25,30,27.3999996185303,Cold,2.52643369999998,Warm,62.8472222222222,3.96127110000816
11,40,2,0.25,0.75,30.8999996185303,30,Warm,2.85262970000008,Warm,46.7013888888889,4.09725520000211
11,41,2,0.25,0.5,30,28.7999992370605,Cold,2.44012420000001,Warm,34.375,8.25817399998778
11,42,2,0.5,0.75,30,28.5,Cold,2.46379330000002,Warm,69.4444444444444,3.92759279999882
11,43,3,0.25,0.25,30.2000007629395,28.7000007629395,TGI,3.28890539999998,Warm,21.09375,1.56184280000161
11,44,1,0.75,0.25,30,25.7000007629395,Cold,2.63996629999997,Warm,0,2.52851069997996
11,45,3,0.5,0.75,30,28.5,Cold,3.30146200000001,Warm,66.5798611111111,1.82867669998086
11,46,2,0.75,0.25,30,25.7000007629395,Cold,2.64083230000006,Warm,57.4652777777778,1.59562170002027
11,47,1,0.75,0.5,30,26.7999992370605,Cold,2.56243519999998,Warm,63.0208333333333,2.02844040002674
11,48,2,0.75,0.25,32.2999992370605,25.7000007629395,TGI,2.64039219999995,Warm,22.3958333333333,2.8297321999853
11,49,3,0.25,0.75,30.8999996185303,30,Warm,2.84294479999994,Warm,17.5347222222222,7.92419220000738
11,50,3,0.75,0.25,32.2999992370605,25.7000007629395,TGI,2.6481268,Warm,70.3125,1.29604420001851
11,51,3,0.75,0.75,38.4000015258789,27.8999996185303,TGI,3.58852760000002,Warm,67.7951388888889,2.80713410000317
11,52,3,0.75,0.75,38.4000015258789,30,Warm,3.00164050000001,Warm,75.8680555555556,2.22801319998689
11,53,3,0.75,0.25,30,25.7000007629395,Cold,2.6415528,Warm,66.4930555555556,2.12829190000775
11,54,1,0.5,0.5,33.2999992370605,30,Warm,2.66305799999998,Warm,62.8472222222222,8.65845529999933
11,55,3,0.25,0.5,30,28.7999992370605,Cold,2.43400959999997,Warm,5.72916666666667,2.32833659998141
11,56,3,0.25,0.75,30.8999996185303,28.8999996185303,TGI,3.18619190000004,Warm,0,3.94780220001121
11,57,4,0.25,0.25,30.2000007629395,28.7000007629395,TGI,3.29786370000011,Warm,20.7465277777778,1.37850769999204
11,58,3,0.5,0.5,30,28,Cold,2.48203360000002,Warm,69.2708333333333,1.62996429999475
11,59,4,0.75,0.75,38.4000015258789,27.8999996185303,TGI,3.70347769999989,Warm,72.9166666666667,1.79546759999357
11,60,4,0.5,0.5,30,28,Cold,2.48210590000008,Warm,73.9583333333333,2.74999179999577
11,61,3,0.25,0.25,30.2000007629395,30,Warm,2.6741298999998,Warm,71.1805555555556,1.8475005000073
11,62,2,0.5,0.5,33.2999992370605,28,TGI,3.50116109999999,Warm,64.0625,1.29705029999604
11,63,4,0.25,0.75,30.8999996185303,28.8999996185303,TGI,3.40072550000014,Warm,66.4930555555556,5.74431539999205
11,64,2,0.75,0.5,30,26.7999992370605,Cold,2.56302899999991,Warm,25.6076388888889,2.02867749999859
11,65,3,0.75,0.25,32.2999992370605,30,Warm,2.65017749999993,Warm,75.4340277777778,4.91397389999474
11,66,2,0.5,0.5,33.2999992370605,30,Warm,2.66312259999995,Warm,0,2.66315459998441
11,67,5,0.25,0.75,30.8999996185303,28.8999996185303,TGI,3.24487120000003,Warm,71.2673611111111,2.16219229999115
11,68,4,0.75,0.75,38.4000015258789,30,Warm,3.02194970000005,Warm,75.3472222222222,2.40862839997862
11,69,4,0.25,0.75,30.8999996185303,30,Warm,2.86374049999995,Warm,32.2916666666667,1.86223400000017
11,70,5,0.25,0.25,30.2000007629395,28.7000007629395,TGI,3.28467929999988,Warm,35.0694444444444,4.38606539997272
11,71,5,0.5,0.5,30,28,Cold,2.49616259999993,Warm,73.2638888888889,2.128563700011
11,72,2,0.25,0.5,30.6000003814697,30,Warm,2.95662220000008,Warm,43.4895833333333,1.66228940000292
11,73,2,0.75,0.5,35.0999984741211,30,Warm,2.73716960000002,Warm,67.96875,3.78134510002565
11,74,5,0.75,0.75,38.4000015258789,30,Warm,3.02153450000014,Warm,73.7847222222222,1.92871380003635
11,75,3,0.5,0.5,33.2999992370605,28,TGI,3.51500099999998,Warm,64.5833333333333,3.9199206000194
11,76,3,0.5,0.75,34.9000015258789,30,Warm,2.72184549999997,Warm,61.4583333333333,1.36245419998886
11,77,2,0.5,0.25,31.3999996185303,30,Warm,2.70373210000002,Warm,74.21875,1.61237430002075
11,78,5,0.25,0.75,30.8999996185303,30,Warm,2.86923339999998,Warm,78.5590277777778,1.19728480000049
11,79,4,0.25,0.25,30.2000007629395,30,Warm,2.61093549999987,Warm,0,2.09516850003274
11,80,4,0.5,0.75,30,28.5,Cold,2.46102819999987,Warm,62.3263888888889,2.58148090000032
11,81,5,0.5,0.75,34.9000015258789,28.5,TGI,3.46614769999996,Warm,67.1006944444444,2.48316450003767
11,82,3,0.5,0.5,33.2999992370605,30,Warm,2.65007839999998,Warm,67.1875,1.66247459995793
11,83,4,0.75,0.75,30,27.8999996185303,Cold,2.50585960000012,Warm,50.4340277777778,2.91216250002617
11,84,2,0.25,0.75,30,28.8999996185303,Cold,2.43580870000005,Warm,24.1319444444444,1.37896719999844
11,85,3,0.75,0.5,35.0999984741211,30,Warm,2.73005560000001,Warm,14.84375,1.56230859999778
11,86,3,0.5,0.25,30,27.3999996185303,Cold,2.52560709999989,Warm,23.1770833333333,3.76167589996476
11,87,5,0.75,0.75,30,27.8999996185303,Cold,2.49315349999983,Warm,21.4409722222222,2.26180009997915
11,88,4,0.75,0.5,35.0999984741211,30,Warm,2.66247720000001,Warm,72.9166666666667,1.02915839996422
11,89,1,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.6037675,Warm,30.1215277777778,2.22853000002215
11,90,3,0.25,0.25,30,28.7000007629395,Cold,2.44181500000013,Warm,62.1527777777778,1.76202229998307
11,91,2,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.59996890000002,Warm,30.2083333333333,1.96169160003774
11,92,3,0.75,0.5,35.0999984741211,26.7999992370605,TGI,3.69359950000012,Warm,71.4409722222222,1.36354659998324
11,93,4,0.25,0.5,30,28.7999992370605,Cold,2.44276200000013,Warm,0,2.22862040001201
11,94,3,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.62173909999979,Warm,0,2.77865849999944
11,95,4,0.5,0.75,34.9000015258789,30,Warm,2.73420450000003,Warm,60.7638888888889,1.0295987999998
11,96,4,0.5,0.25,30,27.3999996185303,Cold,2.52298069999983,Warm,9.20138888888889,3.41034620004939
11,97,4,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.03054810000003,Warm,25.1736111111111,1.56276459997753
11,98,5,0.5,0.25,30,27.3999996185303,Cold,2.52424560000009,Warm,16.40625,1.37921139999526
11,99,2,0.25,0.5,30.6000003814697,28.7999992370605,TGI,3.25906669999995,Warm,11.8055555555556,1.96216929994989
11,100,5,0.75,0.75,38.4000015258789,27.8999996185303,TGI,3.70360749999986,Warm,79.4270833333333,1.42951230000472
11,101,3,0.75,0.5,30,26.7999992370605,Cold,2.55402049999998,Warm,24.6527777777778,2.18560810002964
11,102,4,0.5,0.5,33.2999992370605,28,TGI,3.51073630000019,Warm,46.4409722222222,1.29548129998147
11,103,4,0.75,0.5,30,26.7999992370605,Cold,2.57136620000006,Warm,30.1215277777778,2.89719230000628
11,104,3,0.25,0.5,30.6000003814697,28.7999992370605,TGI,3.24737699999991,Warm,19.3576388888889,3.69536060001701
11,105,4,0.25,0.5,30.6000003814697,28.7999992370605,TGI,3.27673130000016,Warm,75.1736111111111,1.93037790001836
11,106,5,0.5,0.75,30,28.5,Cold,2.45471810000004,Warm,25.6076388888889,2.72806080000009
11,107,5,0.75,0.5,30,26.7999992370605,Cold,2.56396059999997,Warm,71.4409722222222,1.7291670999839
11,108,3,0.25,0.5,30.6000003814697,30,Warm,2.98078050000004,Warm,67.4479166666667,2.46173809998436
11,109,4,0.75,0.25,32.2999992370605,25.7000007629395,TGI,2.64227019999998,Warm,15.3645833333333,2.66169259999879
11,110,4,0.25,0.25,30,28.7000007629395,Cold,2.44021659999999,Warm,16.8402777777778,1.79557100002421
11,111,3,0.5,0.25,31.3999996185303,30,Warm,2.71454870000002,Warm,0,3.64235490001738
11,112,3,0.25,0.75,30,28.8999996185303,Cold,2.42732770000021,Warm,0,3.67615590000059
11,113,4,0.75,0.25,32.2999992370605,30,Warm,2.64808790000006,Warm,12.3263888888889,1.36288710002555
11,114,4,0.75,0.25,30,25.7000007629395,Cold,2.64296659999991,Warm,79.7743055555556,2.66499289998319
11,115,4,0.75,0.5,35.0999984741211,26.7999992370605,TGI,3.70851110000012,Warm,47.2222222222222,0.79600820003543
11,116,4,0.5,0.25,31.3999996185303,30,Warm,2.71416649999992,Warm,65.9722222222222,2.48460359999444
11,117,5,0.25,0.25,30,28.7000007629395,Cold,2.44797699999981,Warm,25.1736111111111,3.60518999997294
11,118,5,0.25,0.5,30.6000003814697,28.7999992370605,TGI,3.23725800000011,Warm,16.3194444444444,7.02335100003984
11,119,5,0.5,0.5,33.2999992370605,28,TGI,3.49918019999996,Warm,50,2.2282305000117
11,120,4,0.25,0.75,30,28.8999996185303,Cold,2.43408650000038,Warm,32.4652777777778,2.0621052000206
11,121,4,0.5,0.5,33.2999992370605,30,Warm,2.64780310000015,Warm,27.7777777777778,5.30976900004316
11,122,5,0.25,0.25,30.2000007629395,30,Warm,2.96771789999957,Warm,0,2.86155199998757
11,123,4,0.25,0.5,30.6000003814697,30,Warm,2.95828949999986,Warm,12.8472222222222,3.81838169996627
11,124,5,0.25,0.75,30,28.8999996185303,Cold,2.43129559999988,Warm,43.4895833333333,5.46067689999472
11,125,5,0.5,0.25,31.3999996185303,27.3999996185303,TGI,3.64701710000008,Warm,29.4270833333333,2.52000229997793
11,126,5,0.25,0.5,30.6000003814697,30,Warm,2.97246160000032,Warm,26.3888888888889,1.62915829999838
11,127,5,0.75,0.25,32.2999992370605,30,Warm,2.63370369999984,Warm,0,2.86315029999241
11,128,5,0.75,0.25,30,25.7000007629395,Cold,2.63102429999981,Warm,4.86111111111111,2.36158700002125
11,129,5,0.5,0.25,31.3999996185303,30,Warm,2.71380080000017,Warm,0,2.03962350002257
11,130,5,0.5,0.75,34.9000015258789,30,Warm,2.71977910000032,Warm,82.03125,2.12988269998459
11,131,5,0.75,0.25,32.2999992370605,25.7000007629395,TGI,2.63993440000013,Warm,18.4895833333333,2.73906670004362
11,132,5,0.5,0.5,33.2999992370605,30,Warm,2.65702630000033,Warm,0,2.82868779997807
11,133,5,0.25,0.5,30,28.7999992370605,Cold,2.43769930000008,Warm,40.4513888888889,2.86151290003909
11,134,5,0.75,0.5,35.0999984741211,30,Warm,2.74547639999992,Warm,75.4340277777778,1.49581180000678
11,135,5,0.75,0.5,35.0999984741211,26.7999992370605,TGI,3.73855599999979,Warm,77.6041666666667,1.60471899999538
11,1,1,0.75,0.5,35.0999984741211,26.7999992370605,TGI,4.100834,Burn,64.5833333333333,1.97320530001889
11,2,1,0.5,0.5,33.2999992370605,28,TGI,3.5082823,Burn,69.2708333333333,2.05213130000629
11,3,1,0.5,0.75,34.9000015258789,30,Warm,2.7310719,Burn,61.71875,5.32653059999575
11,4,1,0.25,0.5,30,28.7999992370605,Cold,2.4403126,Burn,35.9375,3.46136370001477
11,5,1,0.75,0.75,30,27.8999996185303,Cold,2.49605720000001,Burn,59.8958333333333,3.47509399999399
11,6,2,0.75,0.75,30,27.8999996185303,Cold,2.4891863,Burn,62.8472222222222,2.34273570001824
11,7,1,0.5,0.5,30,28,Cold,2.49336959999999,Burn,62.1527777777778,3.5277264000033
11,8,1,0.25,0.25,30,28.7000007629395,Cold,2.45451200000002,Burn,63.6284722222222,1.62890790001256
11,9,1,0.75,0.75,38.4000015258789,30,Warm,3.0244821,Burn,69.9652777777778,1.79657280002721
11,10,1,0.25,0.75,30,28.8999996185303,Cold,2.43133559999998,Burn,0,2.79639770000358
11,11,1,0.25,0.75,30.8999996185303,28.8999996185303,TGI,3.17009179999999,Burn,29.1666666666667,1.49581130000297
11,12,1,0.25,0.5,30.6000003814697,30,Warm,2.92297619999999,Burn,64.9305555555556,2.37530750001315
11,13,2,0.25,0.25,30,28.7000007629395,Cold,2.44069309999998,Burn,26.2152777777778,1.76412700000219
11,14,1,0.5,0.75,34.9000015258789,28.5,TGI,3.50742209999999,Burn,33.9409722222222,2.72816359999706
11,15,2,0.75,0.5,35.0999984741211,26.7999992370605,TGI,3.72061609999997,Burn,26.2152777777778,2.46134049998363
11,16,1,0.75,0.25,32.2999992370605,30,Warm,2.64747560000001,Burn,20.3993055555556,2.8185604000173
11,17,2,0.5,0.75,34.9000015258789,28.5,TGI,3.48640710000001,Burn,58.59375,2.79926490000798
